datetime,instrument,score,label
2024-08-15,SH600426,0.0017269859,-0.00044840574
2024-08-15,SZ300433,0.0017059678,0.0
2024-08-15,SZ002202,0.0016838918,-0.007968128
2024-08-15,SH601808,0.0016589211,0.013157845
2024-08-15,SZ300408,0.0016137166,-0.0055719614
2024-08-15,SH600019,0.001606944,0.0
2024-08-15,SZ300782,0.0015533669,-0.011602938
2024-08-15,SH600958,0.0015382795,0.004683852
2024-08-15,SZ002594,0.0015020734,0.0013184547
2024-08-15,SH601012,0.0014767991,-0.017492712
2024-08-15,SZ002410,0.0013892921,0.0
2024-08-15,SZ300142,0.0013504708,-0.016172528
2024-08-15,SZ300628,0.0013461625,-0.000611186
2024-08-15,SZ002142,0.0010593571,0.022188544
2024-08-15,SH601689,0.0010042386,-0.00920701
2024-08-15,SZ000333,0.0009890376,0.010042071
2024-08-15,SH601698,0.0009799534,0.0019671917
2024-08-15,SZ002938,0.00094946567,-0.0065281987
2024-08-15,SH600600,0.0008197045,-0.0066895485
2024-08-15,SZ002812,0.00081399176,-0.01219064
2024-08-15,SZ002916,0.000787803,-0.0053853393
2024-08-15,SH600515,0.00071860757,-0.0029585958
2024-08-15,SZ002371,0.0006954996,0.00044298172
2024-08-15,SH601669,0.0006404193,0.010889292
2024-08-15,SZ002180,0.0006162049,0.03861165
2024-08-15,SH601668,0.00060459506,0.0053191185
2024-08-15,SZ300759,0.00057524163,-0.011566222
2024-08-15,SH601236,0.0005745124,-0.004431367
2024-08-15,SH600029,0.00054371264,0.010563374
2024-08-15,SH600547,0.0004721852,0.038420916
2024-08-15,SH601360,0.0004717065,0.001390934
2024-08-15,SH600745,0.00044205692,-0.00373137
2024-08-15,SH600918,0.00031160656,0.012027502
2024-08-15,SH600030,0.00024594832,-0.0031413436
2024-08-15,SH600183,0.00020422507,-0.003794074
2024-08-15,SZ000877,0.00018890295,0.0019683838
2024-08-15,SH600941,9.965431e-05,0.00038146973
2024-08-15,SZ000338,3.687013e-05,0.019607902
2024-08-15,SH688256,-0.00017798599,0.042518377
2024-08-15,SZ000807,-0.00020051096,0.023295999
2024-08-15,SH600085,-0.00028243754,0.00027549267
2024-08-15,SH601633,-0.00029369164,0.01074791
2024-08-15,SH601728,-0.00030303467,0.00836122
2024-08-15,SZ300999,-0.00032786,-0.0042422414
2024-08-15,SH600150,-0.00034842175,0.005612254
2024-08-15,SZ002475,-0.00044872146,-0.008639336
2024-08-15,SZ002714,-0.0004558703,-0.022579193
2024-08-15,SH601607,-0.0004904168,-0.002527833
2024-08-15,SZ002821,-0.0005010655,-0.007956803
2024-08-15,SH603288,-0.00050801877,-0.005730629
2024-08-15,SH688303,-0.00054532755,-0.016508281
2024-08-15,SZ000100,-0.0005843276,0.010498762
2024-08-15,SH601881,-0.00064491853,-0.0037807226
2024-08-15,SZ002241,-0.00081877876,0.010452986
2024-08-15,SZ000002,-0.00083043147,0.0
2024-08-15,SH600010,-0.0008329628,0.0
2024-08-15,SH600104,-0.0008575069,0.0007644892
2024-08-15,SZ000858,-0.00096745323,-0.008479297
2024-08-15,SH600803,-0.0010294812,-0.028720617
2024-08-15,SH688082,-0.0010372279,-0.0018565655
2024-08-15,SZ002493,-0.0010583671,0.0
2024-08-15,SH600025,-0.0010687271,0.0016849041
2024-08-15,SH600039,-0.0010885047,-0.011532128
2024-08-15,SH601377,-0.0011237646,0.0019084215
2024-08-15,SZ300450,-0.0011454811,0.0
2024-08-15,SH601788,-0.0011632061,-0.0013459325
2024-08-15,SH688561,-0.0012538927,-0.006947458
2024-08-15,SZ000166,-0.0012670541,0.002164483
2024-08-15,SZ300033,-0.0012674285,0.0030497313
2024-08-15,SH600460,-0.0013317382,0.016343236
2024-08-15,SZ000651,-0.0014096051,-0.0068259835
2024-08-15,SH600732,-0.0014180234,-0.021201432
2024-08-15,SH601601,-0.0014183288,0.027668
2024-08-15,SH601138,-0.0014435453,-0.013295352
2024-08-15,SH600900,-0.0014514895,0.003713727
2024-08-15,SH688008,-0.0014531957,0.027112246
2024-08-15,SZ002271,-0.0014583031,-0.044091642
2024-08-15,SH600660,-0.0015023528,-0.02180487
2024-08-15,SZ000938,-0.001579537,0.005017638
2024-08-15,SH688036,-0.0016204054,0.00038683414
2024-08-15,SH600016,-0.001625129,0.011527419
2024-08-15,SZ000876,-0.0016787602,-0.005285442
2024-08-15,SH601872,-0.0017205616,0.023543954
2024-08-15,SZ003816,-0.0017206455,0.0289855
2024-08-15,SH601818,-0.0017563319,0.012422323
2024-08-15,SZ002050,-0.0018050419,0.00242424
2024-08-15,SH601021,-0.0018423283,-0.0051433444
2024-08-15,SZ002601,-0.0018590307,0.015286684
2024-08-15,SH601100,-0.0018760087,0.007659316
2024-08-15,SH601155,-0.0019257674,0.0053418875
2024-08-15,SH601868,-0.0019451184,0.0
2024-08-15,SZ300763,-0.0019474989,-0.0070874095
2024-08-15,SZ300122,-0.0020355834,0.004532337
2024-08-15,SZ300015,-0.0020605372,-0.029107988
2024-08-15,SZ300750,-0.0021346016,0.011404157
2024-08-15,SH600845,-0.002215161,-0.008569598
2024-08-15,SZ300347,-0.002225358,-0.0074655414
2024-08-15,SZ000069,-0.002225616,0.0
2024-08-15,SH600760,-0.002232858,-0.0059999824
2024-08-15,SH601800,-0.0023332732,0.019653201
2024-08-15,SZ002459,-0.0023468258,-0.019138753
2024-08-15,SH600989,-0.002388657,-0.005194783
2024-08-15,SZ300223,-0.0024004122,-0.0026954412
2024-08-15,SH600674,-0.0025198264,-0.0049234033
2024-08-15,SH600026,-0.002549176,0.022880197
2024-08-15,SZ000733,-0.0025591934,-0.00026524067
2024-08-15,SZ000425,-0.0025847526,0.0229007
2024-08-15,SZ002230,-0.0026906384,0.0014510155
2024-08-15,SH600519,-0.002754652,-0.004024565
2024-08-15,SH603986,-0.0027806452,0.0010139942
2024-08-15,SH601390,-0.0028418126,0.016611338
2024-08-15,SH600489,-0.0028728982,0.04530096
2024-08-15,SH600050,-0.002942889,0.012684941
2024-08-15,SZ300832,-0.0030273153,0.0057251453
2024-08-15,SH688041,-0.0030378075,0.0
2024-08-15,SH600309,-0.0030698823,-0.0014141798
2024-08-15,SH600741,-0.003084653,-0.002834916
2024-08-15,SZ002236,-0.003167539,-0.014357507
2024-08-15,SZ000063,-0.0031772768,0.0046082735
2024-08-15,SZ000977,-0.0032080738,0.0060441494
2024-08-15,SH688223,-0.003233944,-0.0056979656
2024-08-15,SH600219,-0.003308381,0.022598863
2024-08-15,SZ300308,-0.0033498658,0.014004707
2024-08-15,SH688363,-0.0034059426,-0.04263687
2024-08-15,SH600938,-0.0034200763,-0.002064705
2024-08-15,SH600372,-0.0034282291,0.0
2024-08-15,SH601211,-0.003434875,0.0
2024-08-15,SH601166,-0.00354023,0.013756037
2024-08-15,SH601628,-0.003576371,0.0231421
2024-08-15,SH601998,-0.0036316374,0.015360951
2024-08-15,SZ000786,-0.003646667,0.011173129
2024-08-15,SH601799,-0.0036472017,-0.022405267
2024-08-15,SH601066,-0.0036985846,-0.008179963
2024-08-15,SH600606,-0.0037366701,-0.014084458
2024-08-15,SH603019,-0.003738352,0.011633873
2024-08-15,SH601899,-0.003778846,0.022054195
2024-08-15,SH600036,-0.0037860414,0.0081448555
2024-08-15,SZ000661,-0.0038365899,-0.022751093
2024-08-15,SZ300014,-0.0038936166,-0.024932265
2024-08-15,SZ002027,-0.0039236946,-0.013816953
2024-08-15,SH603290,-0.0039674817,0.024778724
2024-08-15,SH601916,-0.0041298354,-0.014184415
2024-08-15,SZ000725,-0.004155186,0.002631545
2024-08-15,SH601117,-0.0041655926,0.009873033
2024-08-15,SH600346,-0.0041974774,0.01940298
2024-08-15,SH600176,-0.0042560967,0.011928439
2024-08-15,SH601688,-0.0043586968,0.0056045055
2024-08-15,SH600028,-0.0043916674,0.005988121
2024-08-15,SH601985,-0.0044036815,0.022624373
2024-08-15,SH600115,-0.00440552,0.002652526
2024-08-15,SH601229,-0.0044121584,0.014725566
2024-08-15,SH600886,-0.0044157403,-0.01886791
2024-08-15,SH688271,-0.0044517675,-0.035405397
2024-08-15,SH603501,-0.0045470716,-0.01913613
2024-08-15,SH601995,-0.0045743966,0.00035333633
2024-08-15,SH600023,-0.004623738,0.018237114
2024-08-15,SH603833,-0.004645656,-0.009470165
2024-08-15,SH603369,-0.0047486285,-0.029541671
2024-08-15,SH600438,-0.0047602607,-0.013034344
2024-08-15,SZ000625,-0.0047815824,-0.015885055
2024-08-15,SH600837,-0.004904869,0.002293706
2024-08-15,SZ002709,-0.004957556,-0.0028149486
2024-08-15,SH601009,-0.0049973363,0.013806701
2024-08-15,SH603659,-0.00505188,-0.007805705
2024-08-15,SH688599,-0.005110088,-0.029239833
2024-08-15,SZ300316,-0.0051989174,-0.024944127
2024-08-15,SH601006,-0.005228971,0.00582242
2024-08-15,SH600015,-0.005234259,0.025396824
2024-08-15,SH605499,-0.00527463,0.0003361702
2024-08-15,SH688111,-0.0053305784,0.033373713
2024-08-15,SH601988,-0.0054045497,0.02286899
2024-08-15,SZ300418,-0.005421485,0.051531553
2024-08-15,SH688396,-0.0054268325,-0.0010992289
2024-08-15,SZ300059,-0.0054555265,0.003784299
2024-08-15,SH600018,-0.005514792,0.015948892
2024-08-15,SH601901,-0.005534026,-0.016460955
2024-08-15,SH600000,-0.005543624,0.019209027
2024-08-15,SH600027,-0.0055836486,-0.015873015
2024-08-15,SH600011,-0.0056232,-0.005412698
2024-08-15,SZ300751,-0.0059444057,-0.102632344
2024-08-15,SZ002603,-0.0061676977,-0.03690684
2024-08-15,SH601939,-0.00624065,0.021573544
2024-08-15,SZ002001,-0.00625817,-0.012303233
2024-08-15,SZ300274,-0.0062822765,-0.014304519
2024-08-15,SH603195,-0.006343554,0.0038558245
2024-08-15,SH601919,-0.006430545,0.0023678541
2024-08-15,SZ000792,-0.006486063,0.002153635
2024-08-15,SH600809,-0.006540413,0.0012514591
2024-08-15,SH600690,-0.006542842,-0.01361388
2024-08-15,SH600233,-0.006660954,-0.010988891
2024-08-15,SH600362,-0.0067894934,0.013183594
2024-08-15,SH600875,-0.006803627,0.00070273876
2024-08-15,SH601857,-0.00695379,0.0066592693
2024-08-15,SZ301269,-0.0071329894,0.017122865
2024-08-15,SH605117,-0.0072468324,0.016685009
2024-08-15,SH601225,-0.0073137926,0.002061963
2024-08-15,SH688187,-0.007366295,0.040804744
2024-08-15,SH601865,-0.0074203657,-0.016146958
2024-08-15,SZ300442,-0.0074323984,0.06807506
2024-08-15,SZ002648,-0.007477808,0.00621891
2024-08-15,SZ002736,-0.00748537,0.0098900795
2024-08-15,SZ000157,-0.00748882,0.0385803
2024-08-15,SH600031,-0.007827544,0.021582842
2024-08-15,SH600919,-0.008096647,0.03780961
2024-08-15,SH601059,-0.008266694,-0.0036683679
2024-08-15,SH601186,-0.00836661,0.006002426
2024-08-15,SZ001289,-0.008457906,0.0076560974
2024-08-15,SH601169,-0.008470566,0.016274929
2024-08-15,SZ001965,-0.00857084,0.016548395
2024-08-15,SZ000596,-0.008627209,-0.014419138
2024-08-15,SH600795,-0.008686765,-0.0018050671
2024-08-15,SH688012,-0.009010396,-0.0066022277
2024-08-15,SH601838,-0.009036218,0.041237116
2024-08-15,SH601600,-0.009159314,0.028700948
2024-08-15,SH601398,-0.009191203,0.021172643
2024-08-15,SH601088,-0.009269494,-0.0044412017
2024-08-15,SH601816,-0.009291622,0.003490448
2024-08-15,SH600415,-0.009313964,0.061307907
2024-08-15,SH603486,-0.009368767,0.01943326
2024-08-15,SZ000708,-0.00937998,0.017300963
2024-08-15,SH688009,-0.009893012,0.031088114
2024-08-15,SZ000983,-0.009974771,0.004962802
2024-08-15,SZ300979,-0.010559647,0.024852872
2024-08-15,SH600188,-0.0106494995,0.008922458
2024-08-15,SH603806,-0.010860403,-0.01062423
2024-08-15,SZ002311,-0.011281318,-0.017021298
2024-08-15,SH601288,-0.011379383,0.027310967
2024-08-15,SH601328,-0.011692309,0.024579525
2024-08-15,SH601658,-0.011785687,0.020161271
2024-08-15,SH601766,-0.012089075,0.052493453
2024-08-15,SH601898,-0.012453522,-0.0007390976
2024-08-15,SH600585,-0.013467482,0.0022182465
2024-08-15,SH601699,-0.015132965,-0.0026367307
2024-08-16,SZ002841,0.014342079,-0.008726001
2024-08-16,SH603799,0.01212679,0.03999996
2024-08-16,SH601111,0.011428176,-0.0027739406
2024-08-16,SZ002129,0.010690329,-0.017521918
2024-08-16,SZ000999,0.009925523,-0.009328365
2024-08-16,SZ002252,0.009874063,-0.007936597
2024-08-16,SZ300957,0.009764292,-0.026168227
2024-08-16,SH600009,0.009242186,-0.0014889836
2024-08-16,SZ002410,0.008800752,-0.032258093
2024-08-16,SH601877,0.008288479,-0.016120136
2024-08-16,SH603260,0.007588406,-0.012149334
2024-08-16,SH688363,0.0075800912,-0.044878423
2024-08-16,SH600048,0.007169812,-0.017114878
2024-08-16,SZ002466,0.007108871,-0.0068389177
2024-08-16,SH600111,0.006954708,-0.0011799335
2024-08-16,SH603296,0.006915816,-0.016922712
2024-08-16,SH601336,0.0069141285,-0.007270336
2024-08-16,SH600061,0.0063938107,-0.008591056
2024-08-16,SH600905,0.005848526,-0.008456647
2024-08-16,SZ002460,0.005788821,0.016201973
2024-08-16,SZ300496,0.0057500964,-0.024469435
2024-08-16,SZ002352,0.005669036,-0.0040768385
2024-08-16,SH601238,0.0055841217,-0.012016058
2024-08-16,SH600754,0.005190448,-0.008399844
2024-08-16,SH601318,0.005173919,-0.0035654902
2024-08-16,SZ000069,0.005113543,-0.015151501
2024-08-16,SZ002007,0.005072956,-0.0121328235
2024-08-16,SH600926,0.005034256,-0.0014760494
2024-08-16,SZ002074,0.0049506547,-0.0038630962
2024-08-16,SH601868,0.0049139718,-0.0044642687
2024-08-16,SH601615,0.004912614,-0.021715462
2024-08-16,SH601155,0.004822445,0.022316694
2024-08-16,SH600547,0.004793492,0.0020365715
2024-08-16,SZ001979,0.004749148,-0.005624175
2024-08-16,SZ000877,0.004587126,-0.019646347
2024-08-16,SH600570,0.00452255,-0.026780248
2024-08-16,SZ300316,0.004450216,-0.018327594
2024-08-16,SH601618,0.0043281363,-0.003058076
2024-08-16,SZ300919,0.0041501997,-0.01433295
2024-08-16,SZ000617,0.004014317,-0.028469741
2024-08-16,SZ300896,0.0039720545,-0.015987992
2024-08-16,SH600332,0.0038874988,-0.008710206
2024-08-16,SH600089,0.003840764,-0.012251198
2024-08-16,SH601888,0.0037824903,-0.019242942
2024-08-16,SZ300223,0.0037558516,-0.029313922
2024-08-16,SH688223,0.0035276255,-0.0057306886
2024-08-16,SH600732,0.0032831263,0.0
2024-08-16,SH601698,0.0032578344,-0.003272295
2024-08-16,SZ002304,0.0032123467,-0.009978175
2024-08-16,SH601012,0.003109931,-0.013353109
2024-08-16,SZ300124,0.0030719256,-0.012434244
2024-08-16,SZ002714,0.00304751,-0.02786374
2024-08-16,SZ300033,0.003021638,-0.019125164
2024-08-16,SH600085,0.0029757628,-0.015702426
2024-08-16,SH601799,0.0029549766,-0.0014323592
2024-08-16,SZ000895,0.0029327674,-0.013973832
2024-08-16,SH600010,0.0026006084,0.0
2024-08-16,SZ000938,0.0025288025,-0.025961101
2024-08-16,SH601319,0.002429069,0.0
2024-08-16,SH600660,0.0023241015,0.0068417788
2024-08-16,SZ300408,0.0021605575,-0.0013183951
2024-08-16,SH600941,0.0021464126,0.0023832321
2024-08-16,SZ300450,0.0021032104,-0.01930499
2024-08-16,SH601186,0.0018623518,-0.008353233
2024-08-16,SH601728,0.0017974759,0.0016583204
2024-08-16,SH601800,0.0017393474,-0.010204077
2024-08-16,SH688303,0.0016393503,-0.00661242
2024-08-16,SH601989,0.0015168181,-0.021699905
2024-08-16,SH600233,0.0014690151,0.026388764
2024-08-16,SZ300763,0.0013434393,-0.017335176
2024-08-16,SZ300274,0.0012964839,0.0054790974
2024-08-16,SZ000538,0.0012940196,-0.0037251115
2024-08-16,SZ000807,0.0012881821,-0.026138246
2024-08-16,SH600104,0.0011800909,-0.01604271
2024-08-16,SZ002202,0.0011393325,-0.017402947
2024-08-16,SH601009,0.0011252342,0.0
2024-08-16,SH600999,0.0010445928,-0.0066446066
2024-08-16,SZ002271,0.0009801565,-0.04520297
2024-08-16,SH600745,0.0008975519,-0.024344563
2024-08-16,SZ300782,0.00088679884,-0.020289838
2024-08-16,SH601669,0.0008717114,-0.012567341
2024-08-16,SH688599,0.0008125743,0.0024096966
2024-08-16,SZ000301,0.00076573156,-0.01058203
2024-08-16,SZ002142,0.0007491829,0.028613806
2024-08-16,SZ000002,0.0006099967,-0.019117653
2024-08-16,SH601377,0.00060715526,-0.015238106
2024-08-16,SZ000800,0.00058883894,-0.011335075
2024-08-16,SH688041,0.00045167748,-0.015486777
2024-08-16,SZ000408,0.00044272002,-0.022154689
2024-08-16,SH600031,0.0004383223,0.0006401539
2024-08-16,SZ000166,0.0002521826,-0.008731306
2024-08-16,SH601998,0.00018139277,-0.003025651
2024-08-16,SZ002049,0.00016558077,-0.03434795
2024-08-16,SZ003816,1.6651116e-05,0.0020121336
2024-08-16,SZ000768,-3.8628466e-05,-0.011676431
2024-08-16,SH600919,-0.00010836776,0.0138190985
2024-08-16,SZ000661,-0.0003154585,-0.016391456
2024-08-16,SH600887,-0.0003430238,-0.015474677
2024-08-16,SZ300122,-0.00045913365,-0.040606976
2024-08-16,SH601166,-0.0004672883,-0.0064897537
2024-08-16,SZ000792,-0.0005346006,-0.0050143003
2024-08-16,SH600918,-0.000540263,-0.01188457
2024-08-16,SH600606,-0.0005541416,-0.021428645
2024-08-16,SZ001965,-0.0005672397,-0.015503883
2024-08-16,SZ000876,-0.00057089236,-0.017003179
2024-08-16,SZ300750,-0.00058564637,-0.004157126
2024-08-16,SZ300832,-0.00058611017,-0.01375711
2024-08-16,SH601865,-0.00060620066,-0.011318684
2024-08-16,SH601607,-0.0006465046,0.0
2024-08-16,SZ002459,-0.0007224651,-0.01658535
2024-08-16,SZ000786,-0.0007882407,-0.018547714
2024-08-16,SH600600,-0.0008202093,-0.049334347
2024-08-16,SZ000776,-0.00083465036,-0.007493794
2024-08-16,SH688256,-0.001016668,-0.027529478
2024-08-16,SH600019,-0.0010573315,-0.014754117
2024-08-16,SZ000001,-0.00107856,0.00485909
2024-08-16,SH600025,-0.0010957317,0.004205227
2024-08-16,SH603501,-0.0011003828,0.028762579
2024-08-16,SZ300498,-0.0011451123,-0.03711456
2024-08-16,SH603369,-0.0011462709,-0.012224317
2024-08-16,SH600436,-0.0011499198,0.0
2024-08-16,SH600958,-0.0011949958,-0.015151501
2024-08-16,SZ002812,-0.0013486361,-0.015332758
2024-08-16,SH600176,-0.0014191726,-0.014734745
2024-08-16,SZ300015,-0.001448188,-0.008704007
2024-08-16,SH600115,-0.0014986349,-0.013227463
2024-08-16,SH601808,-0.0015231529,-0.028024554
2024-08-16,SH600741,-0.0017208876,-0.029139996
2024-08-16,SH600893,-0.0017446363,-0.008149922
2024-08-16,SH601211,-0.0018481584,-0.0042134523
2024-08-16,SZ000858,-0.0018580956,-0.0064541698
2024-08-16,SH603806,-0.0019414639,-0.026845574
2024-08-16,SH601236,-0.0019542817,-0.008902073
2024-08-16,SH601628,-0.0019662837,-0.003822863
2024-08-16,SH601390,-0.002001972,-0.008169949
2024-08-16,SZ002050,-0.0020372244,-0.018742442
2024-08-16,SH600016,-0.0021123225,-0.008547008
2024-08-16,SH600760,-0.0021780832,-0.010814905
2024-08-16,SH600183,-0.0023258338,-0.010881424
2024-08-16,SZ002027,-0.002374814,-0.014010489
2024-08-16,SH600372,-0.002394705,0.0
2024-08-16,SH600132,-0.0024254145,-0.014801741
2024-08-16,SZ300999,-0.0024419287,-0.012006164
2024-08-16,SH600489,-0.0024723345,-0.021992207
2024-08-16,SZ000157,-0.0024785632,-0.011887133
2024-08-16,SZ002230,-0.0024795244,-0.01419872
2024-08-16,SZ002415,-0.0025500031,-0.01010859
2024-08-16,SH601668,-0.0025540674,-0.0017635822
2024-08-16,SH603833,-0.002620072,-0.03295356
2024-08-16,SH601100,-0.0026439587,-0.019897163
2024-08-16,SH601688,-0.002649081,-0.008757949
2024-08-16,SH600886,-0.0026641795,0.001201868
2024-08-16,SH600030,-0.0026872503,-0.005777359
2024-08-16,SZ002916,-0.0027437406,-0.004854381
2024-08-16,SH600837,-0.0027472982,-0.004576683
2024-08-16,SH600362,-0.0028792834,-0.016385555
2024-08-16,SZ002555,-0.0028809942,-0.026475072
2024-08-16,SZ002594,-0.0028848546,0.004502654
2024-08-16,SZ002001,-0.0028999904,-0.019431949
2024-08-16,SH600584,-0.0029046265,-0.016202211
2024-08-16,SZ000963,-0.0029690936,-0.01305908
2024-08-16,SH688396,-0.0029772827,-0.005502045
2024-08-16,SH600515,-0.002986784,-0.0089021325
2024-08-16,SH600029,-0.002999249,0.0
2024-08-16,SH600036,-0.003037111,0.0017954111
2024-08-16,SH601066,-0.0030551562,-0.008247435
2024-08-16,SH600276,-0.0030631255,0.0033246279
2024-08-16,SH601818,-0.003082634,-0.0030674338
2024-08-16,SH601788,-0.0031148,-0.016172469
2024-08-16,SH603288,-0.0031560054,-0.008645594
2024-08-16,SH603019,-0.0031931167,-0.024500072
2024-08-16,SH603899,-0.003368103,-0.017247677
2024-08-16,SH603259,-0.003389337,-0.011817932
2024-08-16,SH600588,-0.0034025172,-0.026436746
2024-08-16,SH688981,-0.0034248093,-0.014355004
2024-08-16,SH603392,-0.0034277486,-0.00014448166
2024-08-16,SH600674,-0.003496687,-0.008796036
2024-08-16,SH601117,-0.0035833353,-0.016759753
2024-08-16,SH603659,-0.0036473693,-0.019230723
2024-08-16,SH600519,-0.0036903257,-0.0019082427
2024-08-16,SH601059,-0.0037626615,-0.017673075
2024-08-16,SH600900,-0.0037887273,-0.0026909113
2024-08-16,SZ000651,-0.0038501965,0.0054000616
2024-08-16,SZ001289,-0.003851111,-0.013442457
2024-08-16,SH600460,-0.0039043268,-0.015075386
2024-08-16,SZ300454,-0.003942703,-0.016452134
2024-08-16,SH600309,-0.004043867,-0.011329889
2024-08-16,SH600196,-0.0040645255,-0.009875417
2024-08-16,SH600161,-0.0041220887,-0.012448072
2024-08-16,SZ002236,-0.0041554673,-0.016751587
2024-08-16,SH600795,-0.0042016385,-0.0108498335
2024-08-16,SH605117,-0.0042087296,0.0070644617
2024-08-16,SZ300142,-0.004267742,-0.023744226
2024-08-16,SZ002920,-0.0042832205,-0.0127232075
2024-08-16,SZ300308,-0.004315826,0.00041103363
2024-08-16,SH601898,-0.0043315263,-0.019284964
2024-08-16,SH601021,-0.0043620644,-0.004772365
2024-08-16,SZ000568,-0.004404639,-0.0074531436
2024-08-16,SZ000425,-0.004453889,-0.0074626803
2024-08-16,SH601872,-0.004496419,-0.008474588
2024-08-16,SH601939,-0.004500321,0.016149044
2024-08-16,SH601881,-0.0046722908,-0.010436416
2024-08-16,SZ002736,-0.0046831584,-0.016322076
2024-08-16,SZ000625,-0.0047081495,-0.043043792
2024-08-16,SZ300759,-0.004741692,-0.027303755
2024-08-16,SZ002241,-0.004777192,-0.010837495
2024-08-16,SH601919,-0.0047793603,-0.022834659
2024-08-16,SZ002601,-0.004853218,0.0006273985
2024-08-16,SH600015,-0.004865085,0.0015479326
2024-08-16,SH605499,-0.0048743756,-0.008274496
2024-08-16,SH601916,-0.004946987,-0.014388442
2024-08-16,SZ300059,-0.005033181,-0.008482575
2024-08-16,SH601658,-0.005086233,0.0019762516
2024-08-16,SH601138,-0.0051287888,-0.0062559843
2024-08-16,SZ002180,-0.0051799873,-0.008354187
2024-08-16,SH601985,-0.0052298484,0.0044248104
2024-08-16,SZ002371,-0.0052775377,-0.008728623
2024-08-16,SZ000733,-0.0054114694,-0.027328193
2024-08-16,SZ300433,-0.0054653855,0.00058829784
2024-08-16,SH600050,-0.00547718,-0.0062630177
2024-08-16,SH688036,-0.005486368,0.029779553
2024-08-16,SH688126,-0.005533767,0.0032981634
2024-08-16,SZ300760,-0.0056310585,-0.017996907
2024-08-16,SH601633,-0.005632148,-0.014178097
2024-08-16,SH601229,-0.0056655416,0.0052770376
2024-08-16,SZ002821,-0.0056685386,-0.025575042
2024-08-16,SH600026,-0.0057718204,-0.019736886
2024-08-16,SZ300413,-0.0057919817,-0.012726307
2024-08-16,SH600028,-0.0057948874,-0.008928657
2024-08-16,SH600000,-0.0058154436,-0.01219511
2024-08-16,SZ000708,-0.0058564367,-0.022108853
2024-08-16,SH601689,-0.0058611026,-0.02098316
2024-08-16,SH601288,-0.0059677335,0.006134987
2024-08-16,SH600018,-0.0061091306,-0.007849276
2024-08-16,SH603290,-0.0061907796,-0.015543997
2024-08-16,SH600150,-0.006224227,-0.016235352
2024-08-16,SH601995,-0.0062453663,-0.012009859
2024-08-16,SH601901,-0.006452757,-0.016736448
2024-08-16,SH601088,-0.006469776,-0.016356826
2024-08-16,SH688111,-0.006523839,-0.024744928
2024-08-16,SZ002179,-0.0065747565,-0.019078791
2024-08-16,SH601225,-0.006591254,-0.025514483
2024-08-16,SZ002493,-0.0066845613,-0.050056815
2024-08-16,SH601988,-0.0067431694,0.008130074
2024-08-16,SH600027,-0.0067475857,-0.023297489
2024-08-16,SH600011,-0.006762392,-0.014966011
2024-08-16,SH601360,-0.006893969,-0.015277803
2024-08-16,SH600039,-0.006903843,-0.01666671
2024-08-16,SH601601,-0.0070549017,-0.003496468
2024-08-16,SH600989,-0.0071335053,-0.0163185
2024-08-16,SH601838,-0.0071628494,-0.0019801855
2024-08-16,SH601899,-0.007251856,-0.010480881
2024-08-16,SZ000977,-0.007296241,-0.019225001
2024-08-16,SH600406,-0.00745988,-0.012241483
2024-08-16,SZ002603,-0.007498038,-0.003649652
2024-08-16,SH688561,-0.007542596,-0.041101873
2024-08-16,SH600438,-0.0076674996,-0.016904473
2024-08-16,SZ300014,-0.007806505,-0.018899381
2024-08-16,SH600426,-0.007901053,-0.010767162
2024-08-16,SZ300661,-0.007902146,-0.02538073
2024-08-16,SH601006,-0.007944441,-0.0043415427
2024-08-16,SZ002938,-0.007949372,-0.009259284
2024-08-16,SH688082,-0.007975244,-0.018490076
2024-08-16,SH600585,-0.008029667,-0.016821563
2024-08-16,SH600415,-0.008047066,-0.0025674105
2024-08-16,SH601600,-0.008074614,-0.01615274
2024-08-16,SH688271,-0.008155837,-0.0025216937
2024-08-16,SH688065,-0.008189733,-0.026175082
2024-08-16,SH601169,-0.008234336,0.0017793179
2024-08-16,SZ301269,-0.008291048,-0.017386556
2024-08-16,SH600809,-0.00845622,-0.0101071
2024-08-16,SZ300347,-0.008457773,-0.05979693
2024-08-16,SH600803,-0.008461925,-0.008602083
2024-08-16,SZ000983,-0.008492819,-0.03333342
2024-08-16,SH603993,-0.008654402,-0.013315558
2024-08-16,SZ300979,-0.008667265,-0.0038290024
2024-08-16,SH601878,-0.008724715,-0.011711717
2024-08-16,SH600938,-0.008927596,-0.025517225
2024-08-16,SZ002475,-0.00896863,-0.002450943
2024-08-16,SZ300628,-0.008981596,-0.0048930645
2024-08-16,SZ300751,-0.009042741,-0.02636689
2024-08-16,SH688008,-0.00921915,-0.004519999
2024-08-16,SH601398,-0.009512975,0.019138694
2024-08-16,SZ000596,-0.009551366,-0.0078475475
2024-08-16,SH601699,-0.009593955,-0.050892293
2024-08-16,SZ300418,-0.009598925,-0.038725138
2024-08-16,SZ000725,-0.009753575,-0.0026246905
2024-08-16,SZ300442,-0.009821902,-0.02285713
2024-08-16,SH600875,-0.009879026,-0.011235952
2024-08-16,SH601766,-0.009925856,-0.012468755
2024-08-16,SH600219,-0.009988799,-0.019336998
2024-08-16,SH600690,-0.010072975,-0.00710994
2024-08-16,SH601328,-0.010139878,0.0050504208
2024-08-16,SH603486,-0.010164608,-0.022504628
