datetime,instrument,score,label
2024-01-03,SZ000063,0.0012142323,-0.015637577
2024-01-03,SH600150,0.0012110691,-0.009395957
2024-01-03,SZ300316,0.0012106383,-0.035314143
2024-01-03,SH603259,0.0011609341,-0.015182197
2024-01-03,SH601838,0.0011035143,0.027002692
2024-01-03,SZ002475,0.0011018887,0.0
2024-01-03,SH688271,0.0010959851,-0.0416981
2024-01-03,SH600309,0.0010790112,0.0005322695
2024-01-03,SH603296,0.001047533,-0.009201229
2024-01-03,SH601186,0.0009788522,0.007905126
2024-01-03,SH600104,0.0007916391,-0.0059612393
2024-01-03,SH605117,0.0007530069,-0.019743621
2024-01-03,SH600023,0.00071199704,0.0019841194
2024-01-03,SH600089,0.00069205184,-0.0042918324
2024-01-03,SH601155,0.0006708363,0.002739787
2024-01-03,SZ300782,0.0006203316,-0.0062063336
2024-01-03,SH601878,0.00055012805,-0.007858574
2024-01-03,SZ003816,0.0005248417,-0.0030395389
2024-01-03,SH601939,0.00045056152,-0.0029985309
2024-01-03,SZ300763,0.00043367408,-0.02340585
2024-01-03,SZ000651,0.00043261237,0.032237887
2024-01-03,SZ000002,0.00037462614,0.0060423613
2024-01-03,SZ001289,0.00034076557,-0.004075408
2024-01-03,SH688008,0.00027004024,-0.0041152835
2024-01-03,SH600027,0.00024249684,0.0
2024-01-03,SH601728,0.00023668632,0.0
2024-01-03,SH600918,0.00021509174,-0.0029761791
2024-01-03,SZ000333,0.00016209902,0.006334901
2024-01-03,SZ000807,0.00013132766,0.0033926964
2024-01-03,SH600219,4.6908157e-05,-0.01000005
2024-01-03,SH601901,4.305318e-05,-0.007741928
2024-01-03,SZ002241,2.7059577e-06,0.005592227
2024-01-03,SZ300661,-4.2521395e-05,0.0037146807
2024-01-03,SH601229,-0.00013262592,0.0066006184
2024-01-03,SZ000708,-0.00019384548,-0.010474861
2024-01-03,SH600436,-0.00020341529,-0.0021514893
2024-01-03,SH601816,-0.00022503361,-0.01039499
2024-01-03,SH600036,-0.0002691463,0.017259955
2024-01-03,SH600803,-0.00031600054,0.0053004026
2024-01-03,SH600018,-0.0003820667,0.003937006
2024-01-03,SZ000999,-0.00043726712,-0.020550668
2024-01-03,SZ002049,-0.00046897028,-0.012345672
2024-01-03,SZ000338,-0.00050467066,0.002124548
2024-01-03,SZ300760,-0.00052792183,-0.0074174404
2024-01-03,SH603899,-0.00055436697,-0.011027336
2024-01-03,SZ002555,-0.00055563217,-0.02239579
2024-01-03,SZ300223,-0.0005914178,-0.012257755
2024-01-03,SH601808,-0.0007112201,-0.0053655505
2024-01-03,SZ300759,-0.0007292938,-0.007979691
2024-01-03,SH600886,-0.0007377337,0.0
2024-01-03,SZ001965,-0.0007602824,-0.01089102
2024-01-03,SH600745,-0.0007726592,-0.025419533
2024-01-03,SH601169,-0.00078926515,0.008676767
2024-01-03,SZ002466,-0.00089361705,0.006336212
2024-01-03,SH600674,-0.00096155796,-0.009836018
2024-01-03,SH603369,-0.0009852936,-0.005650997
2024-01-03,SZ000425,-0.0009988449,-0.007194221
2024-01-03,SZ002129,-0.0010552253,-0.027434886
2024-01-03,SH601668,-0.0010595047,0.006329179
2024-01-03,SH603260,-0.0012266366,-0.0263471
2024-01-03,SZ002841,-0.0013552238,-0.02080375
2024-01-03,SZ002920,-0.0014646207,-0.007906139
2024-01-03,SH688363,-0.0014974624,-0.020959437
2024-01-03,SZ002271,-0.0015901886,-0.021822155
2024-01-03,SH601688,-0.0016017132,-0.001445055
2024-01-03,SH600438,-0.0016794994,-0.012345731
2024-01-03,SH688303,-0.0017924551,-0.0051724315
2024-01-03,SZ002821,-0.0020162803,-0.027976513
2024-01-03,SH603288,-0.002027616,-0.024015665
2024-01-03,SH600875,-0.0023759054,-0.027758956
2024-01-03,SH605499,-0.002417226,-0.01101613
2024-01-03,SZ300308,-0.0024800668,-0.03817302
2024-01-03,SZ000661,-0.0025337636,-0.03784752
2024-01-03,SZ000408,-0.0025981865,-0.009647548
2024-01-03,SH600372,-0.0026626755,0.0
2024-01-03,SH600754,-0.0027555325,-0.024818003
2024-01-03,SH601138,-0.002995023,-0.012620628
2024-01-03,SH688981,-0.003006409,-0.025057793
2024-01-03,SH600588,-0.0032077287,-0.024837375
2024-01-03,SZ000157,-0.0034738467,-0.006006062
2024-01-03,SH601628,-0.0038006597,-0.0018621683
2024-01-03,SZ002142,-0.004077106,0.022012591
2024-01-03,SH601211,-0.004153257,0.0
2024-01-03,SH601021,-0.0045454353,0.0059182644
2024-01-03,SZ002460,-0.0048273047,0.030943036
2024-01-03,SZ002709,-0.006030375,-0.030431092
2024-01-03,SZ000568,-0.0064651053,-0.0115151405
2024-01-03,SH601868,-0.007535384,0.0
2024-01-03,SH600741,-0.007879156,0.010050297
2024-01-03,SH600460,-0.009624128,-0.020775616
2024-01-04,SH603195,0.01305418,-0.01637584
2024-01-04,SH601117,0.013040608,-0.020504653
2024-01-04,SZ002236,0.011813402,-0.008230507
2024-01-04,SH688187,0.011553627,-0.028787374
2024-01-04,SZ000625,0.011543312,-0.0067158937
2024-01-04,SH601799,0.011542509,-0.019227684
2024-01-04,SH601998,0.011349744,-0.019400358
2024-01-04,SZ300832,0.01086702,0.008091807
2024-01-04,SZ002050,0.010571612,-0.03444445
2024-01-04,SZ000001,0.010464964,-0.012944996
2024-01-04,SH600030,0.009458313,-0.018696308
2024-01-04,SH601006,0.00927333,0.0027136803
2024-01-04,SH603986,0.009061276,-0.026223361
2024-01-04,SZ002603,0.008962084,-0.019463658
2024-01-04,SZ002352,0.008828966,0.0015690327
2024-01-04,SZ300122,0.008623587,-0.010626972
2024-01-04,SZ000100,0.008526795,0.014184475
2024-01-04,SH603296,0.008350655,0.0012114048
2024-01-04,SH600029,0.008285432,-0.014336884
2024-01-04,SH600887,0.008277968,0.0011485815
2024-01-04,SH600584,0.00816021,-0.03067714
2024-01-04,SH601238,0.008055754,-0.019976497
2024-01-04,SH600585,0.007835807,-0.0022231936
2024-01-04,SH600031,0.0075254412,-0.01193136
2024-01-04,SH600489,0.0074885115,-0.019153178
2024-01-04,SH600690,0.0073206043,-0.010275602
2024-01-04,SH600519,0.007154189,-0.011645198
2024-01-04,SH601916,0.006993931,-0.0038759708
2024-01-04,SZ300059,0.0069651576,-0.015813291
2024-01-04,SZ000768,0.006864015,-0.03352493
2024-01-04,SH600188,0.0068125417,-0.019634664
2024-01-04,SH601088,0.006779004,0.005979061
2024-01-04,SH688126,0.006758718,-0.04880953
2024-01-04,SZ300433,0.0067033796,-0.037007213
2024-01-04,SH600745,0.0066639166,-0.020005107
2024-01-04,SH601377,0.006601223,-0.015734196
2024-01-04,SZ000776,0.0064377775,-0.012048185
2024-01-04,SZ300418,0.0064159576,0.028330326
2024-01-04,SH600989,0.006216337,0.0
2024-01-04,SH688981,0.0062155114,-0.02135235
2024-01-04,SH688363,0.006212672,0.00063431263
2024-01-04,SH601618,0.0061977273,-0.019544005
2024-01-04,SH688111,0.0059096264,-0.035376906
2024-01-04,SZ000858,0.005843969,-0.023925662
2024-01-04,SZ002415,0.005765713,-0.023126662
2024-01-04,SH688599,0.0057582455,0.0
2024-01-04,SZ300014,0.0055841524,-0.008609831
2024-01-04,SH601766,0.0054866457,-0.007677555
2024-01-04,SH601881,0.0053078597,-0.022146463
2024-01-04,SH600760,0.005259878,-0.03549999
2024-01-04,SZ000786,0.005213503,-0.01474005
2024-01-04,SZ002410,0.0051628277,-0.031867504
2024-01-04,SH600085,0.0051601445,-0.0063197017
2024-01-04,SH601607,0.004957643,-0.007155597
2024-01-04,SZ300750,0.00492227,-0.0059642196
2024-01-04,SH688271,0.0047999825,-0.011665285
2024-01-04,SZ000301,0.004793474,-0.008492589
2024-01-04,SH603501,0.004752657,-0.034302652
2024-01-04,SH601808,0.004733486,-0.005394399
2024-01-04,SH688009,0.0046510003,-0.023041487
2024-01-04,SZ300999,0.0046219323,-0.020478904
2024-01-04,SH600958,0.004596744,-0.016587675
2024-01-04,SH601689,0.0045879185,-0.039742112
2024-01-04,SH600426,0.004585653,-0.023896992
2024-01-04,SH688223,0.0045752004,-0.005952418
2024-01-04,SH601390,0.004566047,-0.017331004
2024-01-04,SH688561,0.0045100683,-0.04591137
2024-01-04,SH603993,0.0044917716,0.009487748
2024-01-04,SZ002074,0.004450026,-0.018004835
2024-01-04,SH600161,0.004448128,-0.024958372
2024-01-04,SH601888,0.004435638,-0.021033525
2024-01-04,SZ000983,0.004369449,-0.0102421045
2024-01-04,SH600132,0.004347363,-0.010641813
2024-01-04,SZ002812,0.0042737313,-0.026340842
2024-01-04,SZ002007,0.0042142523,-0.017387211
2024-01-04,SH601818,0.0041869166,-0.003355682
2024-01-04,SH600919,0.0041840337,0.0
2024-01-04,SZ300223,0.004133583,-0.033707857
2024-01-04,SH601699,0.004127422,-0.0043121576
2024-01-04,SZ000963,0.0040229736,-0.030798554
2024-01-04,SH603833,0.0039205425,-0.040673375
2024-01-04,SH601658,0.0039196564,-0.006726444
2024-01-04,SZ002230,0.003908933,-0.022716224
2024-01-04,SZ000596,0.0038797157,0.0046058893
2024-01-04,SZ002001,0.0038711578,-0.01989472
2024-01-04,SH603369,0.0038047847,-0.015737712
2024-01-04,SH600900,0.0037728883,-0.005897224
2024-01-04,SH601669,0.003750462,-0.01437366
2024-01-04,SH600061,0.0037416583,-0.0183205
2024-01-04,SZ002460,0.0037216581,0.016436338
2024-01-04,SH600000,0.0036852034,-0.013473034
2024-01-04,SH601615,0.0036811298,-0.016060889
2024-01-04,SH601865,0.003602556,-0.018416941
2024-01-04,SH600233,0.0035560667,-0.031666636
2024-01-04,SH600183,0.0035333843,-0.025912821
2024-01-04,SH601059,0.0032017007,-0.01116991
2024-01-04,SZ300957,0.0031977901,-0.0105262995
2024-01-04,SH600089,0.0031020534,0.0021551847
2024-01-04,SH600845,0.0030733086,-0.016723812
2024-01-04,SZ300274,0.0030203,0.0024952888
2024-01-04,SH688036,0.0029763123,-0.0009101629
2024-01-04,SZ000069,0.0029342975,-0.030508459
2024-01-04,SZ300347,0.0029030712,-0.022677064
2024-01-04,SH601633,0.0029011872,-0.027072728
2024-01-04,SH600600,0.0028770543,-0.019571424
2024-01-04,SZ002311,0.0027898196,-0.031779647
2024-01-04,SZ300498,0.0027080225,-0.016137183
2024-01-04,SZ301269,0.0026769694,-0.010118127
2024-01-04,SZ002594,0.0025961632,-0.017023027
2024-01-04,SH601668,0.0025881995,-0.010482192
2024-01-04,SH601155,0.0025796806,-0.020947158
2024-01-04,SH600732,0.0025601867,-0.011138558
2024-01-04,SH600809,0.002544728,-0.007945359
2024-01-04,SH601360,0.0024944143,-0.025925875
2024-01-04,SZ002821,0.0024458445,-0.017604291
2024-01-04,SH600606,0.0024350844,-0.02202642
2024-01-04,SH600999,0.0024334295,-0.021529377
2024-01-04,SH603659,0.0023894971,-0.019200802
2024-01-04,SZ000938,0.0022700545,-0.034482777
2024-01-04,SH600048,0.002265594,-0.011995614
2024-01-04,SH600795,0.0022399088,-0.0138248205
2024-01-04,SZ300782,0.0022117295,-0.03999996
2024-01-04,SH603288,0.002190163,-0.012589455
2024-01-04,SZ001289,0.002079631,-0.023017883
2024-01-04,SH601111,0.0020327652,-0.018518507
2024-01-04,SZ002049,0.0020312725,-0.032467484
2024-01-04,SZ002202,0.0019982257,-0.011734009
2024-01-04,SH601398,0.0019952655,0.00205338
2024-01-04,SZ002938,0.0019949283,-0.026086986
2024-01-04,SZ002252,0.001921108,-0.038412273
2024-01-04,SZ002916,0.0018976303,-0.027644217
2024-01-04,SZ002920,0.001805624,-0.020404637
2024-01-04,SH600111,0.0017725863,-0.020573914
2024-01-04,SH601225,0.0017323042,0.005877018
2024-01-04,SH601995,0.0016931202,-0.058726728
2024-01-04,SH601066,0.0016357927,-0.020035565
2024-01-04,SZ003816,0.0016237362,0.01219511
2024-01-04,SZ000792,0.0015572933,-0.021414638
2024-01-04,SH601877,0.0015209401,-0.015721738
2024-01-04,SH601628,0.0014341942,-0.020895481
2024-01-04,SZ000977,0.0013823332,-0.01790452
2024-01-04,SH603290,0.0013741301,-0.038570344
2024-01-04,SH688256,0.0013496671,-0.024060726
2024-01-04,SH600875,0.0012862668,-0.008356571
2024-01-04,SZ002714,0.001266978,-0.033877313
2024-01-04,SH601800,0.0012532743,-0.03780967
2024-01-04,SZ000876,0.0012529516,-0.052222192
2024-01-04,SH601319,0.0012434646,-0.02494806
2024-01-04,SH600028,0.0012256918,-0.008896828
2024-01-04,SZ002142,0.0011582207,-0.024102628
2024-01-04,SH600436,0.0011490169,-0.013367832
2024-01-04,SZ000333,0.0011166544,-0.010791361
2024-01-04,SH688082,0.0011105929,-0.029655874
2024-01-04,SH601236,0.0010720221,-0.01899594
2024-01-04,SZ300142,0.0010387152,-0.028469801
2024-01-04,SH600926,0.0010102643,-0.016798437
2024-01-04,SH688065,0.00098337,-0.06829846
2024-01-04,SH603392,0.00097045815,0.08276284
2024-01-04,SZ001965,0.00094466936,-0.0030030608
2024-01-04,SH601211,0.0009401636,-0.014103472
2024-01-04,SH600115,0.0008890375,-0.016042829
2024-01-04,SZ000733,0.00087996153,-0.032062232
2024-01-04,SH600039,0.0008494402,-0.003952563
2024-01-04,SH603899,0.0008139452,-0.005281687
2024-01-04,SZ300760,0.00075830845,-0.01617968
2024-01-04,SH603259,0.0007076445,-0.009543359
2024-01-04,SZ000157,0.0006994037,-0.0075528026
2024-01-04,SH600026,0.00064451527,0.017214417
2024-01-04,SH600660,0.00055631925,0.008613944
2024-01-04,SH600015,0.0003903373,-0.0016949773
2024-01-04,SH601328,0.00035769772,-0.0033841133
2024-01-04,SZ000002,0.0003412622,-0.017017007
2024-01-04,SZ002241,0.0002993825,-0.019716918
2024-01-04,SH600196,0.00026876107,-0.013849378
2024-01-04,SZ300979,0.0002651536,0.0
2024-01-04,SH600011,0.0002366032,0.011976004
2024-01-04,SH601336,0.00018769735,-0.022992194
2024-01-04,SH601229,0.0001791101,-0.004918039
2024-01-04,SZ000725,0.00011146162,0.02374661
2024-01-04,SH600023,0.00010446459,-0.009900987
2024-01-04,SH601872,9.6049625e-05,0.004643917
2024-01-04,SH601688,9.0018846e-05,-0.021707714
2024-01-04,SH601988,5.4831617e-05,-0.0048543215
2024-01-04,SZ000538,-2.7067726e-05,-0.01065141
2024-01-04,SH600893,-3.0809548e-05,-0.017364085
2024-01-04,SH601939,-4.0005427e-05,0.0015038252
2024-01-04,SH601898,-4.2024534e-05,-0.0037878752
2024-01-04,SZ000166,-6.799633e-05,-0.025171578
2024-01-04,SZ300124,-7.688161e-05,-0.01999998
2024-01-04,SZ300450,-8.2883984e-05,-0.021873772
2024-01-04,SZ002371,-0.0001250729,-0.033955514
2024-01-04,SZ300408,-0.0001529986,-0.061304033
2024-01-04,SZ300015,-0.00020744652,0.01039505
2024-01-04,SH601318,-0.00021073408,-0.013343573
2024-01-04,SZ002271,-0.000236155,-0.009481311
2024-01-04,SH600918,-0.00024057087,-0.01791048
2024-01-04,SH601838,-0.00025674142,-0.0017528534
2024-01-04,SZ300308,-0.00033730268,-0.012296379
2024-01-04,SZ300763,-0.00037525245,-0.0096789
2024-01-04,SH688396,-0.00038052164,-0.045877993
2024-01-04,SH600406,-0.0004480332,-0.012167633
2024-01-04,SH600309,-0.00044837454,-0.02087766
2024-01-04,SH601788,-0.0004701207,-0.025913596
2024-01-04,SH600547,-0.0005226936,-0.022757113
2024-01-04,SZ002493,-0.0005299803,-0.020427942
2024-01-04,SH601288,-0.0005562515,-0.0026809573
2024-01-04,SH603486,-0.0005679766,-0.02904886
2024-01-04,SZ002601,-0.0006337296,-0.015024066
2024-01-04,SH600010,-0.000685683,-0.013986051
2024-01-04,SH600150,-0.000698823,-0.0023713112
2024-01-04,SH601100,-0.00077091064,-0.015581489
2024-01-04,SZ000617,-0.00077600405,-0.025688052
2024-01-04,SZ000895,-0.00078326,-0.0022472143
2024-01-04,SZ002027,-0.00079495506,0.016155124
2024-01-04,SH603019,-0.0008690967,-0.03840995
2024-01-04,SZ002648,-0.0009129336,-0.022383034
2024-01-04,SH601021,-0.0009265039,-0.016865969
2024-01-04,SZ001979,-0.0009530955,-0.018454492
2024-01-04,SH603799,-0.00095327944,-0.02766031
2024-01-04,SZ000800,-0.00096763205,-0.01575756
2024-01-04,SH601009,-0.0009958893,-0.009296179
2024-01-04,SZ000568,-0.0010474739,-0.018025756
2024-01-04,SZ000651,-0.0010621301,-0.0024257302
2024-01-04,SZ000807,-0.0010916796,-0.01098901
2024-01-04,SH600009,-0.0011455966,-0.017805994
2024-01-04,SH600016,-0.0011595073,-0.013123333
2024-01-04,SH601600,-0.0011659847,0.0
2024-01-04,SZ002179,-0.0011801324,-0.030434787
2024-01-04,SH601601,-0.0012278943,-0.013619542
2024-01-04,SH601728,-0.0012305845,0.0018726587
2024-01-04,SZ300033,-0.0012609251,0.03626609
2024-01-04,SZ002459,-0.0013078465,0.014323711
2024-01-04,SH600754,-0.0013273368,-0.015269756
2024-01-04,SH688012,-0.0013784603,-0.04486829
2024-01-04,SH600905,-0.0014988538,-0.013793111
2024-01-04,SH603806,-0.0015362387,-0.010706663
2024-01-04,SH600276,-0.0015696897,-0.020023823
2024-01-04,SH600104,-0.0015863394,-0.01649177
2024-01-04,SZ002129,-0.001618268,-0.015514791
2024-01-04,SH601698,-0.0016460996,-0.026022255
2024-01-04,SH601816,-0.0017407276,-0.018907607
2024-01-04,SZ300919,-0.0017461451,-0.018085122
2024-01-04,SZ300628,-0.0017555859,-0.028404951
2024-01-04,SZ002555,-0.0018617641,-0.014917493
2024-01-04,SZ300454,-0.001889634,-0.025975943
2024-01-04,SZ300661,-0.002271806,-0.044027567
2024-01-04,SH601878,-0.0023104907,-0.019801974
2024-01-04,SH600570,-0.0024767737,-0.03173381
2024-01-04,SZ300442,-0.0025403737,-0.02616036
2024-01-04,SH600438,-0.0025425488,-0.0016666055
2024-01-04,SH600460,-0.0025836816,-0.02263093
2024-01-04,SH688303,-0.0026976308,-0.016291082
2024-01-04,SH600176,-0.002772837,-0.016913295
2024-01-04,SH601857,-0.0028201654,-0.0026702285
2024-01-04,SH688041,-0.0028516129,-0.046284676
2024-01-04,SZ002180,-0.0028825975,-0.028320312
2024-01-04,SH601138,-0.0029974463,-0.016541421
2024-01-04,SH601012,-0.0030774372,0.0013900995
2024-01-04,SH603260,-0.0031062216,0.007324457
2024-01-04,SH601186,-0.0032085474,-0.022222161
2024-01-04,SH601169,-0.0032391027,0.0
2024-01-04,SZ002304,-0.0033027139,-0.016519189
2024-01-04,SZ000063,-0.0033357767,-0.04684311
2024-01-04,SZ000408,-0.003527075,0.0029973984
2024-01-04,SH600025,-0.0035486696,-0.01018101
2024-01-04,SH688008,-0.0035565454,-0.01904416
2024-01-04,SH605117,-0.003706579,0.050091624
2024-01-04,SZ000425,-0.003713822,-0.009057939
2024-01-04,SZ000708,-0.003812055,-0.011997223
2024-01-04,SZ002466,-0.0038417177,-0.0064814687
2024-01-04,SH600372,-0.0040089795,0.0
2024-01-04,SH601166,-0.0040612724,-0.0074273944
2024-01-04,SH600674,-0.0041439626,-0.0013245344
2024-01-04,SH600346,-0.0042168954,-0.011476576
2024-01-04,SH600886,-0.004255194,-0.0022272468
2024-01-04,SZ300316,-0.0043154876,-0.024236321
2024-01-04,SH601899,-0.0044923853,-0.013632715
2024-01-04,SH600941,-0.0045005837,0.0014249086
2024-01-04,SZ300413,-0.004667819,-0.025662243
2024-01-04,SH601989,-0.0046947203,-0.009732306
2024-01-04,SH601919,-0.004719776,-0.004994929
2024-01-04,SH601985,-0.0048399493,0.0
2024-01-04,SZ300496,-0.004870912,-0.029518127
2024-01-04,SZ002475,-0.0049198773,-0.036000073
2024-01-04,SH600050,-0.004935474,-0.014117658
2024-01-04,SH600362,-0.0051164506,0.0016695261
2024-01-04,SH600332,-0.005258431,-0.010730386
2024-01-04,SZ300759,-0.005285226,-0.028153598
2024-01-04,SH600018,-0.00529778,-0.0019607544
2024-01-04,SH600741,-0.005438381,-0.00373137
2024-01-04,SH601868,-0.0056821317,-0.009569347
2024-01-04,SH600515,-0.005700549,-0.030470967
2024-01-04,SH601901,-0.005710199,-0.018205464
2024-01-04,SH600219,-0.0058914055,-0.010100961
2024-01-04,SZ002736,-0.006109236,-0.02160865
2024-01-04,SH600415,-0.006209744,-0.021126747
2024-01-04,SZ000877,-0.0062673995,-0.012326658
2024-01-04,SH600837,-0.006440595,-0.010905147
2024-01-04,SH600938,-0.006503895,-0.0004721284
2024-01-04,SH600027,-0.0066382517,0.012658238
2024-01-04,SZ300896,-0.006684209,0.043184996
2024-01-04,SZ000999,-0.0068255486,-0.006334126
2024-01-04,SZ300751,-0.006969953,-0.007646501
2024-01-04,SZ000661,-0.0072510773,-0.015591502
2024-01-04,SH600019,-0.007252385,-0.0048543215
2024-01-04,SZ002841,-0.0072903363,-0.027281463
2024-01-04,SH605499,-0.0073812953,-0.016126335
2024-01-04,SZ000338,-0.008088053,-0.012014151
2024-01-04,SH600803,-0.008436149,0.00058579445
2024-01-04,SZ002709,-0.0088454895,-0.02702707
2024-01-04,SH600036,-0.010268332,-0.005655706
2024-01-04,SH600588,-0.011043411,-0.044269264
2024-01-05,SZ002603,0.015497185,0.0017644167
2024-01-05,SH688981,0.015305808,-0.021212041
2024-01-05,SH600029,0.014949836,0.03818178
2024-01-05,SH601658,0.014860546,-0.009029388
2024-01-05,SH600926,0.014251383,0.0050251484
2024-01-05,SZ002601,0.013675434,0.003660798
2024-01-05,SH601618,0.013040671,0.0066444874
2024-01-05,SH603833,0.012579823,0.009162903
2024-01-05,SH600958,0.012463404,-0.016867518
2024-01-05,SH600346,0.0122649195,0.0038700104
2024-01-05,SH603288,0.011908661,0.0028977394
2024-01-05,SH603899,0.011469996,0.020648956
2024-01-05,SZ000776,0.011443754,-0.0028694272
2024-01-05,SH600161,0.011225929,0.013993144
2024-01-05,SH600426,0.011074989,0.0048964024
2024-01-05,SH601117,0.0109783765,0.0048309565
2024-01-05,SH600132,0.010952943,0.008935928
2024-01-05,SZ002460,0.010925383,0.014295816
2024-01-05,SZ300760,0.010607176,0.0095306635
2024-01-05,SZ000768,0.010595601,-0.008919716
2024-01-05,SZ001979,0.010195662,0.015276194
2024-01-05,SH600176,0.010037525,0.005376339
2024-01-05,SH603501,0.010021802,0.007316351
2024-01-05,SZ300122,0.0094595775,-0.0076978207
2024-01-05,SZ002230,0.009232212,0.003749013
2024-01-05,SZ300408,0.009169779,0.0030200481
2024-01-05,SZ000625,0.009147268,0.0013523102
2024-01-05,SH600196,0.00914708,-0.0037174225
2024-01-05,SH600104,0.009113247,0.0076218843
2024-01-05,SZ000333,0.009048071,0.0030908585
2024-01-05,SH601336,0.009022748,-0.010606587
2024-01-05,SZ002007,0.009008516,-0.007173598
2024-01-05,SH603993,0.008973725,0.0056390762
2024-01-05,SZ002352,0.008954314,0.017232418
2024-01-05,SH600010,0.008904767,0.0
2024-01-05,SH601818,0.008881591,-0.0033670068
2024-01-05,SH603986,0.008856354,0.001159668
2024-01-05,SH601111,0.008848669,0.027576208
2024-01-05,SH688009,0.008806337,0.011792421
2024-01-05,SH601236,0.008764343,-0.005532503
2024-01-05,SH600875,0.008758298,-0.0042134523
2024-01-05,SH601021,0.008661799,0.040295243
2024-01-05,SZ300014,0.00862871,0.0
2024-01-05,SH601838,0.00857294,0.016681314
2024-01-05,SH600039,0.008522344,-0.003968239
2024-01-05,SH600999,0.0085216435,-0.0007587075
2024-01-05,SH601939,0.008411951,0.0
2024-01-05,SH600845,0.008382865,-0.010466635
2024-01-05,SH601009,0.008175882,0.00938344
2024-01-05,SH600905,0.007984897,0.0023310184
2024-01-05,SZ002049,0.007841533,0.0033557415
2024-01-05,SH600690,0.007809451,0.010382295
